1,0,0.449296120470721,-1.1067372911078697,-1.1425859591645462,-0.0996077689907434,-1.0571694114014365,-2.5830488878770392,-0.9766176151071134,-0.5827016473198402,-0.5804754855612669,0.0
1,0,0.8159420369737269,1.3577142344057884,0.472365146644163,1.2983239158392266,-0.5075643520557156,0.2332519835849315,-0.6259528355831633,1.535602882075075,0.508327600899296,0.0
0,1,0.8366972179410925,0.513097407581748,0.7362342527263486,0.2827974563884685,0.8190685498132683,1.1820661369778604,1.4311045932538302,0.802353683224302,0.2017367702812763,1.0
1,0,1.530997100092094,1.2720498993789342,0.4543210002105457,2.060371655758068,0.1961901615852473,0.6671832125759563,1.1105033517649838,0.802353683224302,0.6383991396814105,1.0
1,0,2.341143891910318,1.3839359986372537,1.5920575038690117,1.2622935619729732,0.667232990114309,1.8444275490299016,2.815404298809109,1.9729887759311204,1.9964387217704755,1.0
1,0,-0.1150884866711628,-1.1067372911078697,-1.391701321986304,-1.1061554182128508,-1.0571694114014365,-0.9626155487547612,-1.8490339497669932,-1.1833224680695285,-1.180551926645853,0.0
0,1,0.1975418542598699,0.1811850761255678,-0.9332738605345908,0.3375912213735706,-1.997602286605072,0.4909625671137115,0.3414734589739116,-0.5561934113285651,0.7203290534173682,0.0
0,1,0.391025298591631,-0.4788936204680095,0.0371827914804623,0.1409782999564432,0.1834086485772076,0.6573871962429912,0.0384284057269381,-0.7207363103928304,-0.2409878778283744,0.0
1,0,0.6373953755975588,0.25541435607404,-0.1463367919532064,-0.8545185059073239,-0.4530225508576133,-1.1940598906874589,-0.1383956863039538,0.2181261136797445,0.0196901066808114,0.0
0,1,0.6097796954819846,0.8871025710937002,0.7535354048950518,0.3375912213735706,0.3863702603083257,0.7487807991736241,0.9193359686868086,1.535602882075075,0.9324196570929332,0.0
0,1,-0.9620561853101528,-0.2594588566362735,1.0658052802344675,0.0723709807734172,-0.5651913460488606,0.0405611128595695,-1.5620533824929748,-0.6036292020497943,-0.3348640466683785,1.0
1,0,2.5457430816974047,0.4767221030651659,1.0566770649798145,0.2528680889596329,0.113330697946919,1.2936976637612128,1.6506143194414336,0.9612287028825376,1.6204882906229938,1.0
1,0,0.1483894173246022,-0.2710910678366986,0.1848263661225858,1.023088848445579,0.9809309860961194,-1.464795946483149,0.95215341860299,0.4539098969705626,0.3491036336170093,0.0
0,1,-1.2491550483984843,-0.4788936204680095,-0.4495845940758138,0.8140437282503202,-1.6001633433292064,-0.1125150984094056,-0.621821967761546,-0.5149486888816134,-1.228158644747052,1.0
1,0,-0.6171207091495796,0.6762440985707517,-1.7576790684751915,-0.6133568722018896,-0.6717406829348503,-1.8521153614942407,-0.8401842306653673,-0.3804019515969483,-0.1793844280007925,0.0
0,1,-0.7715253608649622,0.2954370488483813,-1.6487773376464214,0.5483630358435697,-0.5651913460488606,-0.5315908301042864,-0.2171116675714375,-1.1100760265146887,-0.5559589172507244,0.0
0,1,0.5621904102513717,2.237720585136205,0.2514835658891231,-1.117551600426138,0.2986626365635001,0.0405611128595695,1.032475848467769,1.590973703964746,1.433894917990392,0.0
1,0,-0.0891228000216131,-1.004708997951604,-2.0835351246587432,-0.7330743419172366,-0.7380723280282993,-0.3626902847589822,0.1935654416943399,-1.14382170851674,-0.8898300020615665,0.0
0,1,0.4036173539902424,-0.7600382504986081,-1.4955082349985231,0.8179575686063979,-0.8056160131483728,-1.313119166118884,-0.8143663067802597,0.0712844379912315,-0.1278550589699072,1.0
1,0,0.6278427818468881,-0.2710910678366986,-0.3964074331155666,0.5095699711377314,-0.7543797756592471,-0.7751994560548415,-0.1046602657607473,1.2994703062054247,0.7123946004005018,0.0
1,0,0.6278427818468881,-0.2710910678366986,-0.3964074331155666,-0.774054552704413,-0.1759061265884696,-1.0051367185516984,-0.6019708529521082,1.1303059054716276,-0.3773891487924828,0.0
1,0,1.57433113901559,0.6408545746643752,0.5477259935139737,1.840505918107768,0.3025191275573055,-1.341430729806465,1.053933411874503,1.6608194178759683,0.3746008646599736,0.0
0,1,1.1485459830197975,0.1683699281928972,0.7638311825659969,0.6117902722023735,0.2015892489765747,0.4196992395046669,1.0306399072137171,1.1262075926703443,-0.5684400792997282,0.0
1,0,-0.6701810253464856,-0.4125505854011828,0.0479031373027875,-0.1669488457056262,-0.2599776302534226,-0.0805434846633536,-0.1815403057741779,0.146710833163775,0.963533411057949,0.0
1,0,0.3130413968816121,1.3839359986372537,-0.4770753818776186,0.2009521477657663,-1.7049497129037414,-1.3876119496618733,0.0091680919904833,1.346993295071362,0.5602135745601525,0.0
1,0,1.3021690588828527,-0.228702501597863,-0.4495845940758138,-0.5320871283374338,-1.0056026175414128,-1.6522120391830688,0.470218839414315,0.3082017971632555,1.1411225167837695,0.0
1,0,-1.3431178342005337,-0.2594588566362735,-0.2914329576870545,1.0243550909137222,-0.2772767469970623,0.8987352030397854,-0.2648461401767916,-1.4477072428246178,-1.2193326801552566,1.0
1,0,-0.7835095239339851,0.0071947984243038,0.1723016056568981,1.0446149704040115,0.5075742629707743,0.4096879261094391,-0.2649608865051698,-0.332966160875719,0.2017367702812763,0.0
0,1,-0.5809945364197712,-0.8144533401819494,-1.3772660048394103,-0.8794980164152378,-0.5651913460488606,-0.5315908301042864,-0.3490699452064318,-1.2788916346696535,-0.9982378095729102,1.0
1,0,-0.2594194940676563,-1.5729129416740328,0.2824770409398069,-0.7902854788869748,0.0566953730664659,-0.6164178726358983,1.511197530461853,-0.7939827519476707,-0.3358447094008003,1.0
1,0,1.484363074236548,1.272247055500975,1.4974849481492896,0.3653334427210689,0.7778591889080356,0.6573871962429912,0.1146199677700998,-0.3091610673703959,0.94374185409453,1.0
0,1,-0.9239326520688402,-1.0449288468479867,-0.0818024329435645,-2.224477743486497,-1.4676102385992738,-1.711095785711992,-1.0868888366786176,-1.7245613522729717,-1.4476487944945269,0.0
0,1,-0.3205560940719469,0.513097407581748,-0.1097177888967482,-0.7330743419172366,0.1961901615852473,0.4096879261094391,0.2904113428455885,0.1535994865957179,-0.0165944144187908,1.0
0,1,-1.3160232046531777,-0.5737257151697757,-0.20938516243302,-0.1652221514308859,0.0566953730664659,0.1511161543316068,0.0972932721849833,-1.3957371485785648,-0.5553348591482744,1.0
1,0,-0.0094020630842002,1.127830196105875,1.0658052802344675,1.0243550909137222,0.2986626365635001,0.6127130558234243,1.0984549872852662,1.4221580958097813,0.7706103062433532,1.0
0,1,-1.4921382967109924,-1.8227097483000976,0.2824770409398069,0.4599562889768528,-0.9223024120752208,-0.1047644041679382,0.7398727111032164,-0.7939827519476707,-0.3358447094008003,0.0
0,1,1.4342553779262133,-0.5247324188425645,-1.2143379767476343,-0.1428902388109071,-1.6995506255124142,-0.5398797670014107,-1.0070253921273515,-0.5561934113285651,1.5685131658046436,0.0
1,0,-0.1999328875293902,-0.2594588566362735,-0.0200277669178874,1.7382856170431258,-0.5651913460488606,1.184864998787279,2.4580842322392207,0.5780800550349582,-0.3348640466683785,0.0
1,0,0.6373953755975588,-0.2894265871865203,1.098921596042047,0.1520291433147833,1.0573996932304286,1.3522584646967413,-1.3880979486715392,0.4183330539296399,0.8199108963369166,1.0
0,1,-0.3310639471976846,0.4767221030651659,0.475443265741662,-0.0038337932184669,0.6916941615607307,1.7534645402237954,0.3633900076941594,-0.8988821200315663,-0.5589900566054827,1.0
0,1,-0.1557304309921967,1.5224381743711215,-1.423119365188366,-0.3077319855728081,-0.7083222546475165,-0.8823097445306718,-1.2313544641068417,0.7197770401856904,-0.2409878778283744,1.0
1,0,-1.0149428179843187,-0.4988063887941608,-0.391631041412551,-1.2409526845942649,-0.7380723280282993,-0.3626902847589822,0.5476726110696378,-1.3060102576738857,-1.7631547408618344,0.0
0,1,0.2087444414765649,0.2715811580814095,0.2805664842585997,-0.3077319855728081,-0.411152077210586,0.4007530980255252,1.4098765225038523,-0.1033734458591784,0.1539517498650916,1.0
0,1,-1.2642655148768172,-0.2041565644037469,-0.1814698064798363,-0.6480058706483504,-2.0437699930737683,0.5516763386718703,-0.5961187902048172,-1.574057354506717,-1.2862851994324107,1.0
0,1,0.1483894173246022,-0.0218857295767566,1.0566770649798145,1.5364926128017773,0.9809309860961194,0.6039935248017732,0.699826242499205,0.6229870995596516,-0.0140981820089903,0.0
0,1,0.3881595204664305,0.7260260193861272,1.6378047221801222,0.2528680889596329,0.6916941615607307,1.5235272777269384,0.8608153412138977,0.7921515002934486,1.0755964160265017,1.0
1,0,-1.533648658645724,-1.9242451511512604,0.2514835658891231,-0.4036210742967352,-1.1411307296094235,-1.6757870675008646,-1.2469599647662843,-0.6036292020497943,-1.4404275507376032,0.0
1,0,-0.2327590733271484,0.5000851035270354,-1.1718811616097122,0.0987318467011242,-0.1975024761537778,-0.6142649020132681,0.815949526818,1.3894587915442276,0.7465394937202758,0.0
1,0,2.029816177399831,0.6751597398995256,0.2824770409398069,-1.2071094768093495,1.7700792288856255,0.1511161543316068,-1.1366887431947803,0.810550308826867,1.8594133927039165,0.0
1,0,1.3470662495110033,0.7260260193861272,-0.1057905334964903,1.023088848445579,0.402457337025342,0.6039935248017732,1.54826059452803,1.4685475087945137,0.8939955082135017,0.0
1,0,-1.2463761120346526,-0.2458550842154382,0.4543210002105457,0.7906757990654968,-0.7380723280282993,0.1523002881740533,0.4097475243589744,-0.8194446102024481,-0.2349255991188579,1.0
0,1,-0.7877647702411015,0.9249565465255902,0.2824770409398069,-1.832287917217088,0.7910814437439384,0.1511161543316068,-0.4425882028347102,-1.1951814157498362,0.1032247412516415,0.0
0,1,1.2017799827394426,-0.0170554045867509,1.8461615424694744,1.15846167958524,2.2658035997750408,1.3522584646967413,1.2522150673121288,0.4183330539296399,0.0196901066808114,1.0
1,0,1.666643931351614,0.2715811580814095,1.254101255371152,1.7115794122604708,0.7778591889080356,-0.1125150984094056,-0.4947977822468167,0.3082017971632555,0.7462720402477965,1.0
0,1,-0.4643660509002225,0.8673869588895909,1.3226690118188964,0.9557477717306962,0.6244810328115544,0.1526232337674475,1.5303601673010212,-0.2734970261847652,-0.2397397616234732,1.0
0,1,-1.3847150378966346,-1.817386533004988,-0.0818024329435645,-1.7598818706296326,-2.42027369952612,-0.3400840932213697,-1.1089201317272428,-1.1017050046227066,-1.0486973647138813,1.0
0,1,-0.8330961696761015,-0.7600382504986081,-1.4955082349985231,-0.8633822031843253,-0.8056160131483728,0.2332519835849315,-0.0480903258702664,-0.3470050621737301,-0.7640377188391104,0.0
1,0,0.68889254008981,1.2725427896840364,1.008276295722584,0.5633277195579875,-0.5149467776724279,1.3052160565922812,-0.2126365607646857,-0.2713170725670616,0.5471083544086996,1.0
1,0,-0.6270206699457289,-1.2306499138106963,-1.4955082349985231,-1.1036229332765644,0.0884287846726342,-0.0244585999438495,-0.3434473751158972,0.4896611363009014,0.0842355447056577,0.0
0,1,-1.2453340108982158,0.4164909077816119,-0.6521036022837023,-0.3830158559514968,-1.6995506255124142,0.2332519835849315,-0.219291847810625,-1.6021351571027391,0.296236997223731,0.0
1,0,1.01515703755589,0.4144207685001812,-1.912221875577228,-1.5784638588302229,-0.7081018837335844,-1.212467789510943,-1.8477717401548324,0.6408627192248215,0.341169180600143,1.0
1,0,0.1423104940287206,0.76614729022149,1.5821862943494442,-1.494891855932779,1.441836752584322,-0.3626902847589822,1.3676498736606548,1.288919330695739,0.2017367702812763,1.0
0,1,1.9938636881927625,0.76614729022149,1.5821862943494442,0.2827974563884685,0.1961901615852473,1.1820661369778604,1.3080965292323394,1.613209230865323,0.8567303243814767,1.0
0,1,-0.1557304309921967,0.2715811580814095,-0.4495845940758138,0.1409782999564432,-1.0056026175414128,0.9140212944604572,0.0892610291985062,0.513989418674473,0.7462720402477965,0.0
0,1,-0.6171207091495796,-0.593342749312864,-0.6370314329097404,-0.858317233311753,-0.3806307056310411,-0.7162080609947868,-1.0792008326772742,-0.9453587311610068,-0.7629679049491958,1.0
0,1,0.4036173539902424,0.1811850761255678,-0.6521036022837023,0.0973504912813317,-0.8056160131483728,2.295151948877439,0.4399258087224556,0.6988494854557363,-0.3399456626454722,0.0
0,1,-0.5519893881222816,0.513097407581748,-0.6736504359661974,-2.2567093699483216,-0.7380723280282993,-0.3626902847589822,-0.0300751523148809,-0.332966160875719,-0.2349255991188579,0.0
0,1,-0.0891228000216131,-1.004708997951604,0.4543210002105457,0.2827974563884685,0.8190685498132683,0.1523002881740533,0.4992496604940135,-0.6572560610453025,-0.8898300020615665,1.0
0,1,-1.009471787018026,-0.0854685789350095,-0.6370314329097404,-1.838504016606154,-0.6717406829348503,-1.5681385363693772,-0.5805132895453742,-0.757097936736126,-0.9574957305986632,0.0
0,1,2.066289717175118,1.9724470229299156,1.0566770649798145,0.2528680889596329,1.5594046351668969,1.98329415418952,1.3360946333566346,0.9612287028825376,1.8020891984359937,1.0
1,0,-0.9620561853101528,-1.3693492456666048,0.2514835658891231,0.3104245647843188,-0.2772767469970623,0.0405611128595695,0.4131899142103215,-0.2659979857398648,-1.4404275507376032,0.0
0,1,0.3716595858061808,0.572934290621219,-1.105860814070244,1.0243550909137222,0.0107480375117017,-1.1036351245370095,1.318308952458004,0.0716332305700638,0.5495154356610074,0.0
0,1,1.0220175367040985,-0.2894265871865203,-0.6521036022837023,0.8179575686063979,0.3863702603083257,0.7487807991736241,-0.5574492775413449,0.2804727871460665,0.296236997223731,1.0
1,0,-1.1525870097553432,-0.2594588566362735,0.2514835658891231,-1.5935436554962903,-1.429045328661222,-2.5339611576810808,-0.9793715269881916,-0.941260418359724,-0.9982378095729102,0.0
0,1,-1.009471787018026,-0.3394056641239367,0.2035073647832714,0.8567506333122363,-0.9628506602386582,0.7036760646295304,-0.1725900921606743,-1.322054716300184,-1.3465513818975985,1.0
1,0,-1.343552043007382,-0.4125505854011828,0.7976904926384903,-0.1669488457056262,1.4275126431787593,-1.8457640981574832,-0.2047190641065854,-1.030987309264403,-0.6069533793366529,0.0
1,0,1.666643931351614,0.521772276951556,0.2805664842585997,-0.0833768428081824,1.669700277589725,-0.6256756463132064,0.0384284057269381,-0.3091610673703959,1.930912621013207,1.0
0,1,-0.0912938440558564,-0.0218857295767566,-0.3964074331155666,0.5095699711377314,-0.7543797756592471,0.8339307872986302,-1.293087988774343,-0.8988821200315663,-0.9222810233889752,0.0
0,1,-1.0389979858837342,-0.7334221740230606,-0.1814698064798363,0.2009521477657663,-0.0105177556827103,-0.0947530907727105,1.0842264425663624,-0.9480618736469588,-0.2604228301618221,1.0
0,1,-0.9637930205375472,0.1755661266473973,-0.701247365805847,-1.6238183617800752,-0.1880265268547147,0.1511161543316068,-0.7768442574005703,-0.7939827519476707,-0.5553348591482744,0.0
1,0,1.29956380604176,-0.7517576933728823,0.1723016056568981,1.298554141742525,1.441836752584322,0.4096879261094391,0.819736155654483,-0.008589062561427,-0.0165944144187908,0.0
0,1,-1.5297407793840858,-1.2683067331205449,-1.5587688895540266,-0.774054552704413,-2.200453712879224,-0.7751994560548415,-0.3715602255685704,-1.4062009259435415,-1.4670837468279747,0.0
1,0,1.3254426509299402,0.1755661266473973,-1.1931095691786733,1.918667612277691,1.035803343665119,1.430411298298201,-0.7254379022871114,0.4093516450247014,1.2008537923039997,0.0
1,0,1.439813250653876,1.1192539047970875,-1.0682865326731827,1.474446731862766,-0.3494482213097029,-1.3876119496618733,0.3477845070347165,1.1384153329294844,0.355076761169032,0.0
1,0,-0.0023678804132514,-1.0449288468479867,-0.0818024329435645,0.7956256559864205,0.7551609847730674,-0.3400840932213697,0.7755588192288542,0.1438332943884069,-0.0512742146835216,1.0
1,0,-1.343552043007382,-1.992559747438499,1.0476549917630058,-0.4536952082642109,1.4275126431787593,-1.5935435897164083,1.0190505280475135,-0.8626948899776873,-1.1958859257346288,1.0
0,1,0.6051770821293881,0.513097407581748,-0.1097177888967482,0.2827974563884685,0.8190685498132683,0.6671832125759563,1.0322463558110129,0.802353683224302,0.6383991396814105,0.0
1,0,-0.0086204872318723,1.1224084027497443,0.7535354048950518,0.0973504912813317,1.280415058129334,0.7487807991736241,-0.1979490307322693,0.2804727871460665,0.7203290534173682,1.0
0,1,0.9432520591417528,0.8504315323940567,0.5228887566582902,-0.1655674902858337,0.5866874210722642,1.184864998787279,1.021460200943456,1.0845268794998526,0.5495154356610074,1.0
1,0,-0.1150884866711628,-0.8343661085081001,0.3517877916524644,-0.0996077689907434,0.1511243096862105,-0.9626155487547612,-0.3669703724334404,0.017919173429848,-0.1803650907332143,0.0
1,0,-0.4643660509002225,0.4144207685001812,1.7848114445951773,0.110933819575957,1.1574480881554308,2.0638152554758724,0.8266209353571786,-0.502043363464808,0.5347163435171892,0.0
0,1,-1.3431178342005337,-1.0918520038937671,-1.6487773376464214,-1.3554900714853897,-1.1411307296094235,-0.8176129773206474,-1.2762202785027397,-1.1100760265146887,-1.4404275507376032,1.0
1,0,0.5600193662171284,0.4223070133818245,-0.6370314329097404,1.1018261073737496,-0.9628506602386582,0.4196992395046669,-0.1932444312687598,1.879512364803991,0.987782525896013,1.0
0,1,-0.5519893881222816,-0.4988063887941608,-0.1097177888967482,-0.7330743419172366,-1.049566614870792,0.9246784990424748,-0.7457480024100624,-0.495067511888157,-0.8898300020615665,1.0
1,0,-0.8105173117199711,-1.2683067331205449,0.7660601653607382,-0.2606507883482147,-0.1759061265884696,0.3741639108360475,-0.4959452455305995,0.6229870995596516,-0.0140981820089903,1.0
1,0,-1.050287414861799,-0.52039498415766,0.1848263661225858,0.2528680889596329,0.9809309860961194,0.1443342968703231,0.2976403615334186,1.2994703062054247,0.7123946004005018,1.0
0,1,0.0031899923144112,1.6942597347299333,-0.4520258609462445,-1.600795771450201,-0.2599776302534226,0.6759027435976074,0.1205867768457689,0.146710833163775,0.5709117134592987,0.0
0,1,-0.8674855071785149,0.5277855386738095,-1.1425859591645462,0.6553029679258358,-0.7551510738580081,0.19482145797099,1.3323080045201516,-0.9831155278196326,-0.3804202881472411,1.0
0,1,-1.0392585111678436,0.1811850761255678,-1.776572351211567,0.577716838514159,-0.2096228764200229,-0.5398797670014107,1.5486048335131644,0.0712844379912315,-1.1881297750327482,0.0
1,0,0.6765610099753075,-0.4125505854011828,-0.2020613618217291,0.6934053549217785,0.3025191275573055,-1.341430729806465,-0.363527982582092,1.3243217774472456,-0.2143316817380027,1.0
1,0,0.6373953755975588,0.8002552993345994,0.3517877916524644,1.410098591890767,0.7553813556869988,1.1208141227640436,1.5380481713023653,1.2191608149292248,0.6198556989228908,0.0
